epoch,latitude,longitude,dop value
2023-03-08T22:13:27Z,-63.000000000,-85.500000000,1.563987255
2023-03-08T22:13:27Z,-60.000000000,-85.500000000,1.563778758
2023-03-08T22:13:27Z,-57.000000000,-85.500000000,1.563569307
2023-03-08T22:13:27Z,-54.000000000,-85.500000000,1.563359499
2023-03-08T22:13:27Z,-51.000000000,-85.500000000,1.563149929
2023-03-08T22:13:27Z,-48.000000000,-85.500000000,1.562941313
2023-03-08T22:13:27Z,-45.000000000,-85.500000000,1.562734365
2023-03-08T22:13:27Z,-42.000000000,-85.500000000,1.562529564
2023-03-08T22:13:27Z,-39.000000000,-85.500000000,1.562327623
2023-03-08T22:13:27Z,-36.000000000,-85.500000000,1.562129140
2023-03-08T22:13:27Z,-33.000000000,-85.500000000,1.561934590
2023-03-08T22:13:27Z,-30.000000000,-85.500000000,1.561744809
2023-03-08T22:13:27Z,-27.000000000,-85.500000000,1.561560154
2023-03-08T22:13:27Z,-24.000000000,-85.500000000,1.561381221
2023-03-08T22:13:27Z,-21.000000000,-85.500000000,1.561208487
2023-03-08T22:13:27Z,-18.000000000,-85.500000000,1.561042547
2023-03-08T22:13:27Z,-15.000000000,-85.500000000,1.560883760
2023-03-08T22:13:27Z,-12.000000000,-85.500000000,1.560732722
2023-03-08T22:13:27Z,-9.000000000,-85.500000000,1.560589671
2023-03-08T22:13:27Z,-6.000000000,-85.500000000,1.560455084
2023-03-08T22:13:27Z,-3.000000000,-85.500000000,1.560329318
2023-03-08T22:13:27Z,0.000000000,-85.500000000,1.560212612
2023-03-08T22:13:27Z,3.000000000,-85.500000000,1.560105443
2023-03-08T22:13:27Z,6.000000000,-85.500000000,1.560007930
2023-03-08T22:13:27Z,9.000000000,-85.500000000,1.559920311
2023-03-08T22:13:27Z,12.000000000,-85.500000000,1.559842825
2023-03-08T22:13:27Z,15.000000000,-85.500000000,1.559775710
2023-03-08T22:13:27Z,18.000000000,-85.500000000,1.559718966
2023-03-08T22:13:27Z,21.000000000,-85.500000000,1.559672832
2023-03-08T22:13:27Z,24.000000000,-85.500000000,1.559637308
2023-03-08T22:13:27Z,27.000000000,-85.500000000,1.559612513
2023-03-08T22:13:27Z,30.000000000,-85.500000000,1.559598446
2023-03-08T22:13:27Z,33.000000000,-85.500000000,1.559594989
2023-03-08T22:13:27Z,36.000000000,-85.500000000,1.559602141
2023-03-08T22:13:27Z,39.000000000,-85.500000000,1.411739588
2023-03-08T22:13:27Z,42.000000000,-85.500000000,1.411521316
2023-03-08T22:13:27Z,45.000000000,-85.500000000,1.411313772
2023-03-08T22:13:27Z,48.000000000,-85.500000000,1.411117792
2023-03-08T22:13:27Z,51.000000000,-85.500000000,1.410933495
2023-03-08T22:13:27Z,54.000000000,-85.500000000,1.410761595
2023-03-08T22:13:27Z,57.000000000,-85.500000000,1.410602450
2023-03-08T22:13:27Z,60.000000000,-85.500000000,1.410456419
2023-03-08T22:13:27Z,63.000000000,-85.500000000,1.410323858
2023-03-08T22:13:27Z,66.000000000,-85.500000000,1.410205126
2023-03-08T22:13:27Z,69.000000000,-85.500000000,1.410100579
2023-03-08T22:13:27Z,72.000000000,-85.500000000,1.410010338
2023-03-08T22:13:27Z,75.000000000,-85.500000000,1.409934759
2023-03-08T22:13:27Z,78.000000000,-85.500000000,1.409874082
2023-03-08T22:13:27Z,81.000000000,-85.500000000,1.409828424
2023-03-08T22:13:27Z,84.000000000,-85.500000000,1.409797907
2023-03-08T22:13:27Z,87.000000000,-85.500000000,1.409782648
2023-03-08T22:13:27Z,90.000000000,-85.500000000,1.409782767
2023-03-08T22:13:27Z,93.000000000,-85.500000000,1.409798265
2023-03-08T22:13:27Z,96.000000000,-85.500000000,1.409829259
2023-03-08T22:13:27Z,99.000000000,-85.500000000,1.409875512
2023-03-08T22:13:27Z,102.000000000,-85.500000000,1.409937143
2023-03-08T22:13:27Z,105.000000000,-85.500000000,1.410013914
2023-03-08T22:13:27Z,108.000000000,-85.500000000,1.312889814
2023-03-08T22:13:27Z,111.000000000,-85.500000000,1.312846780
2023-03-08T22:13:27Z,114.000000000,-85.500000000,1.312817097
2023-03-08T22:13:27Z,117.000000000,-85.500000000,1.312801003
2023-03-08T22:13:27Z,120.000000000,-85.500000000,1.462015629
2023-03-08T22:13:27Z,123.000000000,-85.500000000,1.461904764
2023-03-08T22:13:27Z,126.000000000,-85.500000000,1.461822987
2023-03-08T22:13:27Z,129.000000000,-85.500000000,1.461770773
2023-03-08T22:13:27Z,132.000000000,-85.500000000,1.461748242
2023-03-08T22:13:27Z,135.000000000,-85.500000000,1.461755633
2023-03-08T22:13:27Z,138.000000000,-85.500000000,1.461792946
2023-03-08T22:13:27Z,141.000000000,-85.500000000,1.461860180
2023-03-08T22:13:27Z,144.000000000,-85.500000000,1.461957335
2023-03-08T22:13:27Z,147.000000000,-85.500000000,1.462084174
2023-03-08T22:13:27Z,150.000000000,-85.500000000,1.462240577
2023-03-08T22:13:27Z,153.000000000,-85.500000000,1.462426186
2023-03-08T22:13:27Z,156.000000000,-85.500000000,1.462640643
2023-03-08T22:13:27Z,159.000000000,-85.500000000,1.462883592
2023-03-08T22:13:27Z,162.000000000,-85.500000000,1.463154316
2023-03-08T22:13:27Z,165.000000000,-85.500000000,1.463452220
2023-03-08T22:13:27Z,168.000000000,-85.500000000,1.463776708
2023-03-08T22:13:27Z,171.000000000,-85.500000000,1.464127064
2023-03-08T22:13:27Z,174.000000000,-85.500000000,1.464502335
2023-03-08T22:13:27Z,177.000000000,-85.500000000,1.464901686
2023-03-08T22:13:27Z,180.000000000,-85.500000000,1.464901686
2023-03-08T22:13:27Z,-180.000000000,-84.000000000,1.463842511
2023-03-08T22:13:27Z,-177.000000000,-84.000000000,1.464409590
2023-03-08T22:13:27Z,-174.000000000,-84.000000000,1.465003967
2023-03-08T22:13:27Z,-171.000000000,-84.000000000,1.465624094
2023-03-08T22:13:27Z,-168.000000000,-84.000000000,1.466268420
2023-03-08T22:13:27Z,-165.000000000,-84.000000000,1.466935277
2023-03-08T22:13:27Z,-162.000000000,-84.000000000,1.467622757
2023-03-08T22:13:27Z,-159.000000000,-84.000000000,1.468329191
2023-03-08T22:13:27Z,-156.000000000,-84.000000000,1.469052672
2023-03-08T22:13:27Z,-153.000000000,-84.000000000,1.469791055
2023-03-08T22:13:27Z,-150.000000000,-84.000000000,1.470542312
2023-03-08T22:13:27Z,-147.000000000,-84.000000000,1.471304417
2023-03-08T22:13:27Z,-144.000000000,-84.000000000,1.319584966
2023-03-08T22:13:27Z,-141.000000000,-84.000000000,1.319948912
2023-03-08T22:13:27Z,-138.000000000,-84.000000000,1.385211468
2023-03-08T22:13:27Z,-135.000000000,-84.000000000,1.385471106
2023-03-08T22:13:27Z,-132.000000000,-84.000000000,1.385729551
2023-03-08T22:13:27Z,-129.000000000,-84.000000000,1.385985970
2023-03-08T22:13:27Z,-126.000000000,-84.000000000,1.386239409
2023-03-08T22:13:27Z,-123.000000000,-84.000000000,1.386488914
2023-03-08T22:13:27Z,-120.000000000,-84.000000000,1.568745017
2023-03-08T22:13:27Z,-117.000000000,-84.000000000,1.568635941
2023-03-08T22:13:27Z,-114.000000000,-84.000000000,1.568513870
2023-03-08T22:13:27Z,-111.000000000,-84.000000000,1.568379045
2023-03-08T22:13:27Z,-108.000000000,-84.000000000,1.568231940
2023-03-08T22:13:27Z,-105.000000000,-84.000000000,1.568072796
2023-03-08T22:13:27Z,-102.000000000,-84.000000000,1.567901850
2023-03-08T22:13:27Z,-99.000000000,-84.000000000,1.567719817
2023-03-08T22:13:27Z,-96.000000000,-84.000000000,1.567526937
2023-03-08T22:13:27Z,-93.000000000,-84.000000000,1.567323804
2023-03-08T22:13:27Z,-90.000000000,-84.000000000,1.567111015
2023-03-08T22:13:27Z,-87.000000000,-84.000000000,1.566889167
2023-03-08T22:13:27Z,-84.000000000,-84.000000000,1.566658854
2023-03-08T22:13:27Z,-81.000000000,-84.000000000,1.566420913
2023-03-08T22:13:27Z,-78.000000000,-84.000000000,1.566175818
2023-03-08T22:13:27Z,-75.000000000,-84.000000000,1.565924525
2023-03-08T22:13:27Z,-72.000000000,-84.000000000,1.565667629
2023-03-08T22:13:27Z,-69.000000000,-84.000000000,1.565406084
2023-03-08T22:13:27Z,-66.000000000,-84.000000000,1.565140605
2023-03-08T22:13:27Z,-63.000000000,-84.000000000,1.564872146
2023-03-08T22:13:27Z,-60.000000000,-84.000000000,1.564601541
2023-03-08T22:13:27Z,-57.000000000,-84.000000000,1.564329505
2023-03-08T22:13:27Z,-54.000000000,-84.000000000,1.564056993
2023-03-08T22:13:27Z,-51.000000000,-84.000000000,1.563784957
2023-03-08T22:13:27Z,-48.000000000,-84.000000000,1.563514113
2023-03-08T22:13:27Z,-45.000000000,-84.000000000,1.563245535
2023-03-08T22:13:27Z,-42.000000000,-84.000000000,1.562979817
2023-03-08T22:13:27Z,-39.000000000,-84.000000000,1.562717915
2023-03-08T22:13:27Z,-36.000000000,-84.000000000,1.562460661
2023-03-08T22:13:27Z,-33.000000000,-84.000000000,1.562208772
2023-03-08T22:13:27Z,-30.000000000,-84.000000000,1.561963081
2023-03-08T22:13:27Z,-27.000000000,-84.000000000,1.561724305
2023-03-08T22:13:27Z,-24.000000000,-84.000000000,1.561493158
2023-03-08T22:13:27Z,-21.000000000,-84.000000000,1.561270356
2023-03-08T22:13:27Z,-18.000000000,-84.000000000,1.561056495
2023-03-08T22:13:27Z,-15.000000000,-84.000000000,1.560852170
2023-03-08T22:13:27Z,-12.000000000,-84.000000000,1.560657859
2023-03-08T22:13:27Z,-9.000000000,-84.000000000,1.560474277
2023-03-08T22:13:27Z,-6.000000000,-84.000000000,1.560301781
2023-03-08T22:13:27Z,-3.000000000,-84.000000000,1.560140967
2023-03-08T22:13:27Z,0.000000000,-84.000000000,1.559991956
2023-03-08T22:13:27Z,3.000000000,-84.000000000,1.559855461
2023-03-08T22:13:27Z,6.000000000,-84.000000000,1.559731483
2023-03-08T22:13:27Z,9.000000000,-84.000000000,1.559620500
2023-03-08T22:13:27Z,12.000000000,-84.000000000,1.559522748
2023-03-08T22:13:27Z,15.000000000,-84.000000000,1.559438348
2023-03-08T22:13:27Z,18.000000000,-84.000000000,1.559367537
2023-03-08T22:13:27Z,21.000000000,-84.000000000,1.559310198
2023-03-08T22:13:27Z,24.000000000,-84.000000000,1.559266806
2023-03-08T22:13:27Z,27.000000000,-84.000000000,1.559237003
2023-03-08T22:13:27Z,30.000000000,-84.000000000,1.559221029
2023-03-08T22:13:27Z,33.000000000,-84.000000000,1.559218884
2023-03-08T22:13:27Z,36.000000000,-84.000000000,1.559230328
2023-03-08T22:13:27Z,39.000000000,-84.000000000,1.559255242
2023-03-08T22:13:27Z,42.000000000,-84.000000000,1.411005855
2023-03-08T22:13:27Z,45.000000000,-84.000000000,1.410742402
2023-03-08T22:13:27Z,48.000000000,-84.000000000,1.410493374
2023-03-08T22:13:27Z,51.000000000,-84.000000000,1.410259366
2023-03-08T22:13:27Z,54.000000000,-84.000000000,1.410040855
2023-03-08T22:13:27Z,57.000000000,-84.000000000,1.409838319
2023-03-08T22:13:27Z,60.000000000,-84.000000000,1.409652472
2023-03-08T22:13:27Z,63.000000000,-84.000000000,1.409483552
2023-03-08T22:13:27Z,66.000000000,-84.000000000,1.409332156
2023-03-08T22:13:27Z,69.000000000,-84.000000000,1.409198403
2023-03-08T22:13:27Z,72.000000000,-84.000000000,1.409082890
2023-03-08T22:13:27Z,75.000000000,-84.000000000,1.408985853
2023-03-08T22:13:27Z,78.000000000,-84.000000000,1.408907533
2023-03-08T22:13:27Z,81.000000000,-84.000000000,1.408848047
2023-03-08T22:13:27Z,84.000000000,-84.000000000,1.408807874
2023-03-08T22:13:27Z,87.000000000,-84.000000000,1.408786893
2023-03-08T22:13:27Z,90.000000000,-84.000000000,1.408785343
2023-03-08T22:13:27Z,93.000000000,-84.000000000,1.408803344
2023-03-08T22:13:27Z,96.000000000,-84.000000000,1.408840775
2023-03-08T22:13:27Z,99.000000000,-84.000000000,1.408897758
2023-03-08T22:13:27Z,102.000000000,-84.000000000,1.312220097
2023-03-08T22:13:27Z,105.000000000,-84.000000000,1.460948467
2023-03-08T22:13:27Z,108.000000000,-84.000000000,1.460627794
2023-03-08T22:13:27Z,111.000000000,-84.000000000,1.460340858
2023-03-08T22:13:27Z,114.000000000,-84.000000000,1.460088372
2023-03-08T22:13:27Z,117.000000000,-84.000000000,1.459871292
2023-03-08T22:13:27Z,120.000000000,-84.000000000,1.459689975
2023-03-08T22:13:27Z,123.000000000,-84.000000000,1.459545135
2023-03-08T22:13:27Z,126.000000000,-84.000000000,1.459437251
2023-03-08T22:13:27Z,129.000000000,-84.000000000,1.459366679
2023-03-08T22:13:27Z,132.000000000,-84.000000000,1.459333897
2023-03-08T22:13:27Z,135.000000000,-84.000000000,1.459338903
2023-03-08T22:13:27Z,138.000000000,-84.000000000,1.459382057
2023-03-08T22:13:27Z,141.000000000,-84.000000000,1.459463358
2023-03-08T22:13:27Z,144.000000000,-84.000000000,1.459582806
2023-03-08T22:13:27Z,147.000000000,-84.000000000,1.459740162
2023-03-08T22:13:27Z,150.000000000,-84.000000000,1.459935308
2023-03-08T22:13:27Z,153.000000000,-84.000000000,1.460167885
2023-03-08T22:13:27Z,156.000000000,-84.000000000,1.460437417
2023-03-08T22:13:27Z,159.000000000,-84.000000000,1.460743546
2023-03-08T22:13:27Z,162.000000000,-84.000000000,1.461085439
2023-03-08T22:13:27Z,165.000000000,-84.000000000,1.461462498
2023-03-08T22:13:27Z,168.000000000,-84.000000000,1.461873889
2023-03-08T22:13:27Z,171.000000000,-84.000000000,1.462318659
2023-03-08T22:13:27Z,174.000000000,-84.000000000,1.462795734
2023-03-08T22:13:27Z,177.000000000,-84.000000000,1.463304162
2023-03-08T22:13:27Z,180.000000000,-84.000000000,1.463304162
2023-03-08T22:13:27Z,-180.000000000,-82.500000000,1.685015202
2023-03-08T22:13:27Z,-177.000000000,-82.500000000,1.685685039
2023-03-08T22:13:27Z,-174.000000000,-82.500000000,1.686451435
2023-03-08T22:13:27Z,-171.000000000,-82.500000000,1.687312722
2023-03-08T22:13:27Z,-168.000000000,-82.500000000,1.688266754
2023-03-08T22:13:27Z,-165.000000000,-82.500000000,1.689311504
2023-03-08T22:13:27Z,-162.000000000,-82.500000000,1.690444469
2023-03-08T22:13:27Z,-159.000000000,-82.500000000,1.691662908
2023-03-08T22:13:27Z,-156.000000000,-82.500000000,1.692964077
2023-03-08T22:13:27Z,-153.000000000,-82.500000000,1.694344878
2023-03-08T22:13:27Z,-150.000000000,-82.500000000,1.695801854
2023-03-08T22:13:27Z,-147.000000000,-82.500000000,1.697331667
2023-03-08T22:13:27Z,-144.000000000,-82.500000000,1.698930383
2023-03-08T22:13:27Z,-141.000000000,-82.500000000,1.791368127
2023-03-08T22:13:27Z,-138.000000000,-82.500000000,1.462749958
2023-03-08T22:13:27Z,-135.000000000,-82.500000000,1.463122368
2023-03-08T22:13:27Z,-132.000000000,-82.500000000,1.386616230
2023-03-08T22:13:27Z,-129.000000000,-82.500000000,1.386935830
2023-03-08T22:13:27Z,-126.000000000,-82.500000000,1.387251616
2023-03-08T22:13:27Z,-123.000000000,-82.500000000,1.387562275
2023-03-08T22:13:27Z,-120.000000000,-82.500000000,1.457412362
2023-03-08T22:13:27Z,-117.000000000,-82.500000000,1.457603574
2023-03-08T22:13:27Z,-114.000000000,-82.500000000,1.746866703
2023-03-08T22:13:27Z,-111.000000000,-82.500000000,1.746252537
2023-03-08T22:13:27Z,-108.000000000,-82.500000000,1.745667219
2023-03-08T22:13:27Z,-105.000000000,-82.500000000,1.745112181
2023-03-08T22:13:27Z,-102.000000000,-82.500000000,1.744588375
2023-03-08T22:13:27Z,-99.000000000,-82.500000000,1.744096994
2023-03-08T22:13:27Z,-96.000000000,-82.500000000,1.743638992
2023-03-08T22:13:27Z,-93.000000000,-82.500000000,1.743215680
2023-03-08T22:13:27Z,-90.000000000,-82.500000000,1.742828012
2023-03-08T22:13:27Z,-87.000000000,-82.500000000,1.742477059
2023-03-08T22:13:27Z,-84.000000000,-82.500000000,1.742163658
2023-03-08T22:13:27Z,-81.000000000,-82.500000000,1.741888881
2023-03-08T22:13:27Z,-78.000000000,-82.500000000,1.741653562
2023-03-08T22:13:27Z,-75.000000000,-82.500000000,1.741458654
2023-03-08T22:13:27Z,-72.000000000,-82.500000000,1.741305113
2023-03-08T22:13:27Z,-69.000000000,-82.500000000,1.741193414
2023-03-08T22:13:27Z,-66.000000000,-82.500000000,1.741124511
2023-03-08T22:13:27Z,-63.000000000,-82.500000000,1.741099000
2023-03-08T22:13:27Z,-60.000000000,-82.500000000,1.741117477
2023-03-08T22:13:27Z,-57.000000000,-82.500000000,1.741180301
2023-03-08T22:13:27Z,-54.000000000,-82.500000000,1.741288066
2023-03-08T22:13:27Z,-51.000000000,-82.500000000,1.564604759
2023-03-08T22:13:27Z,-48.000000000,-82.500000000,1.564270616
2023-03-08T22:13:27Z,-45.000000000,-82.500000000,1.563939214
2023-03-08T22:13:27Z,-42.000000000,-82.500000000,1.563611507
2023-03-08T22:13:27Z,-39.000000000,-82.500000000,1.563288808
2023-03-08T22:13:27Z,-36.000000000,-82.500000000,1.562971950
2023-03-08T22:13:27Z,-33.000000000,-82.500000000,1.562662125
2023-03-08T22:13:27Z,-30.000000000,-82.500000000,1.562360048
2023-03-08T22:13:27Z,-27.000000000,-82.500000000,1.562066674
2023-03-08T22:13:27Z,-24.000000000,-82.500000000,1.561783075
2023-03-08T22:13:27Z,-21.000000000,-82.500000000,1.740700483
2023-03-08T22:13:27Z,-18.000000000,-82.500000000,1.740006804
2023-03-08T22:13:27Z,-15.000000000,-82.500000000,1.739358068
2023-03-08T22:13:27Z,-12.000000000,-82.500000000,1.738755822
2023-03-08T22:13:27Z,-9.000000000,-82.500000000,1.738201141
2023-03-08T22:13:27Z,-6.000000000,-82.500000000,1.737695456
2023-03-08T22:13:27Z,-3.000000000,-82.500000000,1.737239718
2023-03-08T22:13:27Z,0.000000000,-82.500000000,1.736834764
2023-03-08T22:13:27Z,3.000000000,-82.500000000,1.736481547
2023-03-08T22:13:27Z,6.000000000,-82.500000000,1.736180663
2023-03-08T22:13:27Z,9.000000000,-82.500000000,1.735932708
2023-03-08T22:13:27Z,12.000000000,-82.500000000,1.735738397
2023-03-08T22:13:27Z,15.000000000,-82.500000000,1.735597849
2023-03-08T22:13:27Z,18.000000000,-82.500000000,1.735511422
2023-03-08T22:13:27Z,21.000000000,-82.500000000,1.735479355
2023-03-08T22:13:27Z,24.000000000,-82.500000000,1.735501647
2023-03-08T22:13:27Z,27.000000000,-82.500000000,1.735578299
2023-03-08T22:13:27Z,30.000000000,-82.500000000,1.735709071
2023-03-08T22:13:27Z,33.000000000,-82.500000000,1.735893965
2023-03-08T22:13:27Z,36.000000000,-82.500000000,1.736132264
2023-03-08T22:13:27Z,39.000000000,-82.500000000,1.736423850
2023-03-08T22:13:27Z,42.000000000,-82.500000000,1.483683944
2023-03-08T22:13:27Z,45.000000000,-82.500000000,1.410345554
2023-03-08T22:13:27Z,48.000000000,-82.500000000,1.410044909
2023-03-08T22:13:27Z,51.000000000,-82.500000000,1.409762263
2023-03-08T22:13:27Z,54.000000000,-82.500000000,1.409498215
2023-03-08T22:13:27Z,57.000000000,-82.500000000,1.409253478
2023-03-08T22:13:27Z,60.000000000,-82.500000000,1.409028649
2023-03-08T22:13:27Z,63.000000000,-82.500000000,1.408824086
2023-03-08T22:13:27Z,66.000000000,-82.500000000,1.408640385
2023-03-08T22:13:27Z,69.000000000,-82.500000000,1.408478022
2023-03-08T22:13:27Z,72.000000000,-82.500000000,1.408337474
2023-03-08T22:13:27Z,75.000000000,-82.500000000,1.408218980
2023-03-08T22:13:27Z,78.000000000,-82.500000000,1.408122897
2023-03-08T22:13:27Z,81.000000000,-82.500000000,1.408049583
2023-03-08T22:13:27Z,84.000000000,-82.500000000,1.407999158
2023-03-08T22:13:27Z,87.000000000,-82.500000000,1.407971978
2023-03-08T22:13:27Z,90.000000000,-82.500000000,1.407968044
2023-03-08T22:13:27Z,93.000000000,-82.500000000,1.407987595
2023-03-08T22:13:27Z,96.000000000,-82.500000000,1.408030629
2023-03-08T22:13:27Z,99.000000000,-82.500000000,1.460023761
2023-03-08T22:13:27Z,102.000000000,-82.500000000,1.459555507
2023-03-08T22:13:27Z,105.000000000,-82.500000000,1.459125519
2023-03-08T22:13:27Z,108.000000000,-82.500000000,1.458734751
2023-03-08T22:13:27Z,111.000000000,-82.500000000,1.458384514
2023-03-08T22:13:27Z,114.000000000,-82.500000000,1.458075643
2023-03-08T22:13:27Z,117.000000000,-82.500000000,1.457808971
2023-03-08T22:13:27Z,120.000000000,-82.500000000,1.457585454
2023-03-08T22:13:27Z,123.000000000,-82.500000000,1.457405806
2023-03-08T22:13:27Z,126.000000000,-82.500000000,1.457270503
2023-03-08T22:13:27Z,129.000000000,-82.500000000,1.457180262
2023-03-08T22:13:27Z,132.000000000,-82.500000000,1.457135558
2023-03-08T22:13:27Z,135.000000000,-82.500000000,1.457136512
2023-03-08T22:13:27Z,138.000000000,-82.500000000,1.457183480
2023-03-08T22:13:27Z,141.000000000,-82.500000000,1.457276702
2023-03-08T22:13:27Z,144.000000000,-82.500000000,1.457416058
2023-03-08T22:13:27Z,147.000000000,-82.500000000,1.457601547
2023-03-08T22:13:27Z,150.000000000,-82.500000000,1.457832932
2023-03-08T22:13:27Z,153.000000000,-82.500000000,1.458109736
2023-03-08T22:13:27Z,156.000000000,-82.500000000,1.458431840
2023-03-08T22:13:27Z,159.000000000,-82.500000000,1.458798409
2023-03-08T22:13:27Z,162.000000000,-82.500000000,1.459208846
2023-03-08T22:13:27Z,165.000000000,-82.500000000,1.459662318
2023-03-08T22:13:27Z,168.000000000,-82.500000000,1.683328390
2023-03-08T22:13:27Z,171.000000000,-82.500000000,1.683599114
2023-03-08T22:13:27Z,174.000000000,-82.500000000,1.683971167
2023-03-08T22:13:27Z,177.000000000,-82.500000000,1.684443474
2023-03-08T22:13:27Z,180.000000000,-82.500000000,1.684443474
2023-03-08T22:13:27Z,-180.000000000,-81.000000000,1.680196166
