epoch,longitude,latitude,dop value
2020-09-28T07:00:00Z,250.6666667,26,2.586832523
2020-09-28T07:00:00Z,251.125,26,2.583487988
2020-09-28T07:00:00Z,251.5833333,26,2.580192566
2020-09-28T07:00:00Z,252.0416667,26,2.57694602
2020-09-28T07:00:00Z,252.5,26,2.573748589
2020-09-28T07:00:00Z,252.9583333,26,2.570600748
2020-09-28T07:00:00Z,253.4166667,26,2.567502499
2020-09-28T07:00:00Z,253.875,26,2.56445384
2020-09-28T07:00:00Z,254.3333333,26,2.561455011
2020-09-28T07:00:00Z,254.7916667,26,2.55850625
2020-09-28T07:00:00Z,255.25,26,2.555607796
2020-09-28T07:00:00Z,255.7083333,26,2.552759647
2020-09-28T07:00:00Z,256.1666667,26,2.549961805
2020-09-28T07:00:00Z,256.625,26,2.547214985
2020-09-28T07:00:00Z,257.0833333,26,2.544518709
2020-09-28T07:00:00Z,257.5416667,26,2.541873455
2020-09-28T07:00:00Z,258,26,2.539279461
2020-09-28T07:00:00Z,258.4583333,26,2.536736488
2020-09-28T07:00:00Z,258.9166667,26,2.534245014
2020-09-28T07:00:00Z,259.375,26,2.531805277
2020-09-28T07:00:00Z,259.8333333,26,2.529417038
2020-09-28T07:00:00Z,260.2916667,26,2.527080774
2020-09-28T07:00:00Z,260.75,26,2.524796247
2020-09-28T07:00:00Z,261.2083333,26,2.522564173
2020-09-28T07:00:00Z,261.6666667,26,2.520384073
2020-09-28T07:00:00Z,262.125,26,2.518256664
2020-09-28T07:00:00Z,262.5833333,26,2.516181469
2020-09-28T07:00:00Z,263.0416667,26,2.514159203
2020-09-28T07:00:00Z,263.5,26,2.512189388
2020-09-28T07:00:00Z,263.9583333,26,2.510272741
2020-09-28T07:00:00Z,264.4166667,26,2.508409262
2020-09-28T07:00:00Z,264.875,26,2.506598711
2020-09-28T07:00:00Z,265.3333333,26,2.504841566
2020-09-28T07:00:00Z,265.7916667,26,2.503137827
2020-09-28T07:00:00Z,266.25,26,2.501487732
2020-09-28T07:00:00Z,266.7083333,26,2.499891281
2020-09-28T07:00:00Z,267.1666667,26,2.498348475
2020-09-28T07:00:00Z,267.625,26,2.496859789
2020-09-28T07:00:00Z,268.0833333,26,2.495424986
2020-09-28T07:00:00Z,268.5416667,26,2.494044542
2020-09-28T07:00:00Z,269,26,2.49271822
2020-09-28T07:00:00Z,269.4583333,26,2.491446257
2020-09-28T07:00:00Z,269.9166667,26,2.490228891
2020-09-28T07:00:00Z,270.375,26,2.489066124
2020-09-28T07:00:00Z,270.8333333,26,2.487957954
2020-09-28T07:00:00Z,271.2916667,26,2.486904621
2020-09-28T07:00:00Z,271.75,26,2.485906124
2020-09-28T07:00:00Z,272.2083333,26,2.48496294
2020-09-28T07:00:00Z,272.6666667,26,2.484074593
2020-09-28T07:00:00Z,273.125,26,2.483241796
2020-09-28T07:00:00Z,273.5833333,26,2.482464075
2020-09-28T07:00:00Z,274.0416667,26,2.481741905
2020-09-28T07:00:00Z,274.5,26,2.481075287
2020-09-28T07:00:00Z,274.9583333,26,2.48046422
2020-09-28T07:00:00Z,275.4166667,26,2.479908943
2020-09-28T07:00:00Z,275.875,26,2.479409456
2020-09-28T07:00:00Z,276.3333333,26,2.478965759
2020-09-28T07:00:00Z,276.7916667,26,2.478578091
2020-09-28T07:00:00Z,277.25,26,2.478246689
2020-09-28T07:00:00Z,277.7083333,26,2.477971315
2020-09-28T07:00:00Z,278.1666667,26,2.477752209
2020-09-28T07:00:00Z,278.625,26,2.477589607
2020-09-28T07:00:00Z,279.0833333,26,2.477483273
2020-09-28T07:00:00Z,279.5416667,26,2.477433205
2020-09-28T07:00:00Z,280,26,2.477433205
2020-09-28T07:00:00Z,225,26.5,3.852017879
2020-09-28T07:00:00Z,225.4583333,26.5,3.849697113
2020-09-28T07:00:00Z,225.9166667,26.5,3.847473145
2020-09-28T07:00:00Z,226.375,26.5,3.845346451
2020-09-28T07:00:00Z,226.8333333,26.5,3.84331727
2020-09-28T07:00:00Z,227.2916667,26.5,3.841385603
2020-09-28T07:00:00Z,227.75,26.5,3.839551687
2020-09-28T07:00:00Z,228.2083333,26.5,3.837816
2020-09-28T07:00:00Z,228.6666667,26.5,3.836178541
2020-09-28T07:00:00Z,229.125,26.5,3.834639788
2020-09-28T07:00:00Z,229.5833333,26.5,3.833199739
2020-09-28T07:00:00Z,230.0416667,26.5,3.831858635
2020-09-28T07:00:00Z,230.5,26.5,3.830616713
2020-09-28T07:00:00Z,230.9583333,26.5,3.829474211
2020-09-28T07:00:00Z,231.4166667,26.5,3.828431368
2020-09-28T07:00:00Z,231.875,26.5,3.827488422
2020-09-28T07:00:00Z,232.3333333,26.5,3.826645374
2020-09-28T07:00:00Z,232.7916667,26.5,3.8259027
2020-09-28T07:00:00Z,233.25,26.5,3.825260401
2020-09-28T07:00:00Z,233.7083333,26.5,3.824718714
2020-09-28T07:00:00Z,234.1666667,26.5,3.824277639
2020-09-28T07:00:00Z,234.625,26.5,3.823937654
2020-09-28T07:00:00Z,235.0833333,26.5,3.823698759
2020-09-28T07:00:00Z,235.5416667,26.5,3.82356143
2020-09-28T07:00:00Z,236,26.5,3.82352519
2020-09-28T07:00:00Z,236.4583333,26.5,3.823590994
2020-09-28T07:00:00Z,236.9166667,26.5,3.823758364
2020-09-28T07:00:00Z,237.375,26.5,3.824027538
2020-09-28T07:00:00Z,237.8333333,26.5,3.824399233
2020-09-28T07:00:00Z,238.2916667,26.5,2.068457842
2020-09-28T07:00:00Z,238.75,26.5,2.067553997
2020-09-28T07:00:00Z,239.2083333,26.5,2.066683531
2020-09-28T07:00:00Z,239.6666667,26.5,1.715633869
2020-09-28T07:00:00Z,240.125,26.5,1.714694977
2020-09-28T07:00:00Z,240.5833333,26.5,1.713777423
2020-09-28T07:00:00Z,241.0416667,26.5,1.712881207
2020-09-28T07:00:00Z,241.5,26.5,2.662133694
2020-09-28T07:00:00Z,241.9583333,26.5,2.657869577
2020-09-28T07:00:00Z,242.4166667,26.5,2.653650522
2020-09-28T07:00:00Z,242.875,26.5,2.64947629
2020-09-28T07:00:00Z,243.3333333,26.5,2.645347357
2020-09-28T07:00:00Z,243.7916667,26.5,2.641263962
2020-09-28T07:00:00Z,244.25,26.5,2.637226343
2020-09-28T07:00:00Z,244.7083333,26.5,2.633234501
2020-09-28T07:00:00Z,245.1666667,26.5,2.629288912
2020-09-28T07:00:00Z,245.625,26.5,2.625389338
2020-09-28T07:00:00Z,246.0833333,26.5,2.621536493
2020-09-28T07:00:00Z,246.5416667,26.5,2.617730379
2020-09-28T07:00:00Z,247,26.5,2.613970995
2020-09-28T07:00:00Z,247.4583333,26.5,2.610258818
2020-09-28T07:00:00Z,247.9166667,26.5,2.606593847
2020-09-28T07:00:00Z,248.375,26.5,2.602976322
2020-09-28T07:00:00Z,248.8333333,26.5,2.599406242
2020-09-28T07:00:00Z,249.2916667,26.5,2.595884085
2020-09-28T07:00:00Z,249.75,26.5,2.592410088
2020-09-28T07:00:00Z,250.2083333,26.5,2.588984013
2020-09-28T07:00:00Z,250.6666667,26.5,2.585606337
2020-09-28T07:00:00Z,251.125,26.5,2.582277298
2020-09-28T07:00:00Z,251.5833333,26.5,2.578996897
2020-09-28T07:00:00Z,252.0416667,26.5,2.575765371
2020-09-28T07:00:00Z,252.5,26.5,2.572582722
2020-09-28T07:00:00Z,252.9583333,26.5,2.569449425
2020-09-28T07:00:00Z,253.4166667,26.5,2.56636548
2020-09-28T07:00:00Z,253.875,26.5,2.563331127
2020-09-28T07:00:00Z,254.3333333,26.5,2.560346365
2020-09-28T07:00:00Z,254.7916667,26.5,2.557411432
2020-09-28T07:00:00Z,255.25,26.5,2.554526329
2020-09-28T07:00:00Z,255.7083333,26.5,2.551691532
2020-09-28T07:00:00Z,256.1666667,26.5,2.54890728
2020-09-28T07:00:00Z,256.625,26.5,2.546173334
2020-09-28T07:00:00Z,257.0833333,26.5,2.543489933
2020-09-28T07:00:00Z,257.5416667,26.5,2.540857315
2020-09-28T07:00:00Z,258,26.5,2.538275719
2020-09-28T07:00:00Z,258.4583333,26.5,2.535745144
2020-09-28T07:00:00Z,258.9166667,26.5,2.533265829
2020-09-28T07:00:00Z,259.375,26.5,2.530837774
2020-09-28T07:00:00Z,259.8333333,26.5,2.528461218
2020-09-28T07:00:00Z,260.2916667,26.5,2.526136398
2020-09-28T07:00:00Z,260.75,26.5,2.523863316
2020-09-28T07:00:00Z,261.2083333,26.5,2.521642208
2020-09-28T07:00:00Z,261.6666667,26.5,2.519473076
2020-09-28T07:00:00Z,262.125,26.5,2.517356157
2020-09-28T07:00:00Z,262.5833333,26.5,2.515291691
2020-09-28T07:00:00Z,263.0416667,26.5,2.513279676
2020-09-28T07:00:00Z,263.5,26.5,2.511320114
2020-09-28T07:00:00Z,263.9583333,26.5,2.509413481
2020-09-28T07:00:00Z,264.4166667,26.5,2.507559538
2020-09-28T07:00:00Z,264.875,26.5,2.505758762
2020-09-28T07:00:00Z,265.3333333,26.5,2.504010916
2020-09-28T07:00:00Z,265.7916667,26.5,2.502316236
2020-09-28T07:00:00Z,266.25,26.5,2.500675201
2020-09-28T07:00:00Z,266.7083333,26.5,2.499087572
2020-09-28T07:00:00Z,267.1666667,26.5,2.497553349
2020-09-28T07:00:00Z,267.625,26.5,2.496073008
2020-09-28T07:00:00Z,268.0833333,26.5,2.494646311
2020-09-28T07:00:00Z,268.5416667,26.5,2.493273735
2020-09-28T07:00:00Z,269,26.5,2.49195528
2020-09-28T07:00:00Z,269.4583333,26.5,2.490690947
2020-09-28T07:00:00Z,269.9166667,26.5,2.489480972
2020-09-28T07:00:00Z,270.375,26.5,2.488325119
2020-09-28T07:00:00Z,270.8333333,26.5,2.487224102
2020-09-28T07:00:00Z,271.2916667,26.5,2.486177683
2020-09-28T07:00:00Z,271.75,26.5,2.485185862
2020-09-28T07:00:00Z,272.2083333,26.5,2.484248877
2020-09-28T07:00:00Z,272.6666667,26.5,2.483366728
2020-09-28T07:00:00Z,273.125,26.5,2.482539892
2020-09-28T07:00:00Z,273.5833333,26.5,2.481767893
2020-09-28T07:00:00Z,274.0416667,26.5,2.481051207
2020-09-28T07:00:00Z,274.5,26.5,2.480390072
2020-09-28T07:00:00Z,274.9583333,26.5,2.479784012
2020-09-28T07:00:00Z,275.4166667,26.5,2.479233742
2020-09-28T07:00:00Z,275.875,26.5,2.478739023
2020-09-28T07:00:00Z,276.3333333,26.5,2.478299856
2020-09-28T07:00:00Z,276.7916667,26.5,2.477916718
2020-09-28T07:00:00Z,277.25,26.5,2.477589369
2020-09-28T07:00:00Z,277.7083333,26.5,2.47731781
2020-09-28T07:00:00Z,278.1666667,26.5,2.477102518
2020-09-28T07:00:00Z,278.625,26.5,2.476943254
2020-09-28T07:00:00Z,279.0833333,26.5,2.476840258
2020-09-28T07:00:00Z,279.5416667,26.5,2.476793289
2020-09-28T07:00:00Z,280,26.5,2.476793289
2020-09-28T07:00:00Z,225,27,3.856678009
2020-09-28T07:00:00Z,225.4583333,27,3.854366302
2020-09-28T07:00:00Z,225.9166667,27,3.852150917
2020-09-28T07:00:00Z,226.375,27,3.850032091
2020-09-28T07:00:00Z,226.8333333,27,3.848010063
2020-09-28T07:00:00Z,227.2916667,27,3.84608531
2020-09-28T07:00:00Z,227.75,27,3.84425807
2020-09-28T07:00:00Z,228.2083333,27,3.842528105
2020-09-28T07:00:00Z,228.6666667,27,3.84089613
2020-09-28T07:00:00Z,229.125,27,3.839362383
2020-09-28T07:00:00Z,229.5833333,27,3.837926626
2020-09-28T07:00:00Z,230.0416667,27,3.836589575
2020-09-28T07:00:00Z,230.5,27,3.83535099
2020-09-28T07:00:00Z,230.9583333,27,3.834211349
2020-09-28T07:00:00Z,231.4166667,27,3.833170891
2020-09-28T07:00:00Z,231.875,27,3.832229853
2020-09-28T07:00:00Z,232.3333333,27,3.831388235
2020-09-28T07:00:00Z,232.7916667,27,3.830646276
2020-09-28T07:00:00Z,233.25,27,3.830004215
2020-09-28T07:00:00Z,233.7083333,27,3.82946229
2020-09-28T07:00:00Z,234.1666667,27,3.829020739
2020-09-28T07:00:00Z,234.625,27,3.828679562
2020-09-28T07:00:00Z,235.0833333,27,3.828438997
2020-09-28T07:00:00Z,235.5416667,27,3.828299046
2020-09-28T07:00:00Z,236,27,3.828260183
2020-09-28T07:00:00Z,236.4583333,27,3.828322649
2020-09-28T07:00:00Z,236.9166667,27,3.828486204
2020-09-28T07:00:00Z,237.375,27,3.828751326
2020-09-28T07:00:00Z,237.8333333,27,3.829117775
2020-09-28T07:00:00Z,238.2916667,27,2.06995368
2020-09-28T07:00:00Z,238.75,27,1.717150092
2020-09-28T07:00:00Z,239.2083333,27,1.716171265
2020-09-28T07:00:00Z,239.6666667,27,1.715213418
2020-09-28T07:00:00Z,240.125,27,1.714276671
2020-09-28T07:00:00Z,240.5833333,27,1.713361144
2020-09-28T07:00:00Z,241.0416667,27,2.664925575
2020-09-28T07:00:00Z,241.5,27,2.660636425
2020-09-28T07:00:00Z,241.9583333,27,2.656391621
2020-09-28T07:00:00Z,242.4166667,27,2.652191639
2020-09-28T07:00:00Z,242.875,27,2.64803648
2020-09-28T07:00:00Z,243.3333333,27,2.643926382
2020-09-28T07:00:00Z,243.7916667,27,2.639861584
2020-09-28T07:00:00Z,244.25,27,2.635842323
2020-09-28T07:00:00Z,244.7083333,27,2.631868839
2020-09-28T07:00:00Z,245.1666667,27,2.627941132
2020-09-28T07:00:00Z,245.625,27,2.624059677
2020-09-28T07:00:00Z,246.0833333,27,2.620224476
2020-09-28T07:00:00Z,246.5416667,27,2.616435766
2020-09-28T07:00:00Z,247,27,2.612693548
2020-09-28T07:00:00Z,247.4583333,27,2.608998537
2020-09-28T07:00:00Z,247.9166667,27,2.605350256
2020-09-28T07:00:00Z,248.375,27,2.60174942
2020-09-28T07:00:00Z,248.8333333,27,2.59819603
2020-09-28T07:00:00Z,249.2916667,27,2.594690323
2020-09-28T07:00:00Z,249.75,27,2.5912323
2020-09-28T07:00:00Z,250.2083333,27,2.587822199
2020-09-28T07:00:00Z,250.6666667,27,2.584460258
2020-09-28T07:00:00Z,251.125,27,2.581146717
2020-09-28T07:00:00Z,251.5833333,27,2.577881813
2020-09-28T07:00:00Z,252.0416667,27,2.574665308
2020-09-28T07:00:00Z,252.5,27,2.571497679
2020-09-28T07:00:00Z,252.9583333,27,2.568379164
2020-09-28T07:00:00Z,253.4166667,27,2.565309763
2020-09-28T07:00:00Z,253.875,27,2.562289715
2020-09-28T07:00:00Z,254.3333333,27,2.559319258
2020-09-28T07:00:00Z,254.7916667,27,2.556398153
2020-09-28T07:00:00Z,255.25,27,2.553527117
2020-09-28T07:00:00Z,255.7083333,27,2.55070591
2020-09-28T07:00:00Z,256.1666667,27,2.547935009
2020-09-28T07:00:00Z,256.625,27,2.545214176
2020-09-28T07:00:00Z,257.0833333,27,2.542543888
2020-09-28T07:00:00Z,257.5416667,27,2.539924145
2020-09-28T07:00:00Z,258,27,2.537355185
2020-09-28T07:00:00Z,258.4583333,27,2.534837008
2020-09-28T07:00:00Z,258.9166667,27,2.532369852
2020-09-28T07:00:00Z,259.375,27,2.529953957
2020-09-28T07:00:00Z,259.8333333,27,2.527589321
2020-09-28T07:00:00Z,260.2916667,27,2.525276184
2020-09-28T07:00:00Z,260.75,27,2.523014545
2020-09-28T07:00:00Z,261.2083333,27,2.520804644
2020-09-28T07:00:00Z,261.6666667,27,2.518646717
2020-09-28T07:00:00Z,262.125,27,2.516540766
2020-09-28T07:00:00Z,262.5833333,27,2.51448679
2020-09-28T07:00:00Z,263.0416667,27,2.512485266
2020-09-28T07:00:00Z,263.5,27,2.510535955
2020-09-28T07:00:00Z,263.9583333,27,2.508639336
2020-09-28T07:00:00Z,264.4166667,27,2.506795406
2020-09-28T07:00:00Z,264.875,27,2.505004168
2020-09-28T07:00:00Z,265.3333333,27,2.503265858
2020-09-28T07:00:00Z,265.7916667,27,2.501580477
2020-09-28T07:00:00Z,266.25,27,2.499948502
2020-09-28T07:00:00Z,266.7083333,27,2.498369694
2020-09-28T07:00:00Z,267.1666667,27,2.496844292
2020-09-28T07:00:00Z,267.625,27,2.495372295
2020-09-28T07:00:00Z,268.0833333,27,2.493953943
2020-09-28T07:00:00Z,268.5416667,27,2.492589474
2020-09-28T07:00:00Z,269,27,2.491278887
2020-09-28T07:00:00Z,269.4583333,27,2.490022182
2020-09-28T07:00:00Z,269.9166667,27,2.488819599
2020-09-28T07:00:00Z,270.375,27,2.487671137
2020-09-28T07:00:00Z,270.8333333,27,2.486577034
2020-09-28T07:00:00Z,271.2916667,27,2.485537529
2020-09-28T07:00:00Z,271.75,27,2.484552383
2020-09-28T07:00:00Z,272.2083333,27,2.483621836
2020-09-28T07:00:00Z,272.6666667,27,2.482745886
2020-09-28T07:00:00Z,273.125,27,2.481925011
2020-09-28T07:00:00Z,273.5833333,27,2.481158972
2020-09-28T07:00:00Z,274.0416667,27,2.480448008
2020-09-28T07:00:00Z,274.5,27,2.479792118
2020-09-28T07:00:00Z,274.9583333,27,2.479191303
2020-09-28T07:00:00Z,275.4166667,27,2.47864604
2020-09-28T07:00:00Z,275.875,27,2.47815609
2020-09-28T07:00:00Z,276.3333333,27,2.477721691
2020-09-28T07:00:00Z,276.7916667,27,2.477342606
2020-09-28T07:00:00Z,277.25,27,2.477019548
2020-09-28T07:00:00Z,277.7083333,27,2.476752043
2020-09-28T07:00:00Z,278.1666667,27,2.476540327
2020-09-28T07:00:00Z,278.625,27,2.47638464
2020-09-28T07:00:00Z,279.0833333,27,2.476284742
2020-09-28T07:00:00Z,279.5416667,27,2.476241112
2020-09-28T07:00:00Z,280,27,2.476241112
2020-09-28T07:00:00Z,225,27.5,3.861414433
2020-09-28T07:00:00Z,225.4583333,27.5,3.859111786
2020-09-28T07:00:00Z,225.9166667,27.5,3.856904984
2020-09-28T07:00:00Z,226.375,27.5,3.854794264
2020-09-28T07:00:00Z,226.8333333,27.5,3.852780104
2020-09-28T07:00:00Z,227.2916667,27.5,3.850862503
2020-09-28T07:00:00Z,227.75,27.5,3.8490417
2020-09-28T07:00:00Z,228.2083333,27.5,3.847317934
2020-09-28T07:00:00Z,228.6666667,27.5,3.845691681
2020-09-28T07:00:00Z,229.125,27.5,3.844162941
2020-09-28T07:00:00Z,229.5833333,27.5,3.842731714
2020-09-28T07:00:00Z,230.0416667,27.5,3.841398716
2020-09-28T07:00:00Z,230.5,27.5,3.840163708
2020-09-28T07:00:00Z,230.9583333,27.5,3.839027166
2020-09-28T07:00:00Z,231.4166667,27.5,3.83798933
2020-09-28T07:00:00Z,231.875,27.5,3.8370502
2020-09-28T07:00:00Z,232.3333333,27.5,3.836210012
2020-09-28T07:00:00Z,232.7916667,27.5,3.835469246
2020-09-28T07:00:00Z,233.25,27.5,3.834827662
2020-09-28T07:00:00Z,233.7083333,27.5,3.834285498
2020-09-28T07:00:00Z,234.1666667,27.5,3.83384347
2020-09-28T07:00:00Z,234.625,27.5,3.833501101
2020-09-28T07:00:00Z,235.0833333,27.5,3.833258867
2020-09-28T07:00:00Z,235.5416667,27.5,3.833117008
2020-09-28T07:00:00Z,236,27.5,3.833075523
2020-09-28T07:00:00Z,236.4583333,27.5,3.833134651
2020-09-28T07:00:00Z,236.9166667,27.5,3.833294392
2020-09-28T07:00:00Z,237.375,27.5,3.833555222
2020-09-28T07:00:00Z,237.8333333,27.5,2.00681591
2020-09-28T07:00:00Z,238.2916667,27.5,1.717754483
2020-09-28T07:00:00Z,238.75,27.5,1.716757178
2020-09-28T07:00:00Z,239.2083333,27.5,1.715780616
2020-09-28T07:00:00Z,239.6666667,27.5,1.714825153
2020-09-28T07:00:00Z,240.125,27.5,1.713890553
2020-09-28T07:00:00Z,240.5833333,27.5,1.712977052
2020-09-28T07:00:00Z,241.0416667,27.5,2.66348362
2020-09-28T07:00:00Z,241.5,27.5,2.659214258
2020-09-28T07:00:00Z,241.9583333,27.5,2.654989243
2020-09-28T07:00:00Z,242.4166667,27.5,2.650808573
2020-09-28T07:00:00Z,242.875,27.5,2.646672726
2020-09-28T07:00:00Z,243.3333333,27.5,2.642581701
2020-09-28T07:00:00Z,243.7916667,27.5,2.638535738
2020-09-28T07:00:00Z,244.25,27.5,2.634535074
2020-09-28T07:00:00Z,244.7083333,27.5,2.630580187
2020-09-28T07:00:00Z,245.1666667,27.5,2.626670837
2020-09-28T07:00:00Z,245.625,27.5,2.622807264
2020-09-28T07:00:00Z,246.0833333,27.5,2.618989944
2020-09-28T07:00:00Z,246.5416667,27.5,2.615219116
2020-09-28T07:00:00Z,247,27.5,2.611494541
2020-09-28T07:00:00Z,247.4583333,27.5,2.607816696
2020-09-28T07:00:00Z,247.9166667,27.5,2.60418582
2020-09-28T07:00:00Z,248.375,27.5,2.600601912
2020-09-28T07:00:00Z,248.8333333,27.5,2.59706521
2020-09-28T07:00:00Z,249.2916667,27.5,2.593575954
2020-09-28T07:00:00Z,249.75,27.5,2.590134382
2020-09-28T07:00:00Z,250.2083333,27.5,2.586740494
2020-09-28T07:00:00Z,250.6666667,27.5,2.583394527
2020-09-28T07:00:00Z,251.125,27.5,2.580096722
2020-09-28T07:00:00Z,251.5833333,27.5,2.576847315
2020-09-28T07:00:00Z,252.0416667,27.5,2.573646307
2020-09-28T07:00:00Z,252.5,27.5,2.570493937
2020-09-28T07:00:00Z,252.9583333,27.5,2.567390203
2020-09-28T07:00:00Z,253.4166667,27.5,2.564335585
2020-09-28T07:00:00Z,253.875,27.5,2.56133008
2020-09-28T07:00:00Z,254.3333333,27.5,2.558373928
2020-09-28T07:00:00Z,254.7916667,27.5,2.555467367
2020-09-28T07:00:00Z,255.25,27.5,2.552610159
2020-09-28T07:00:00Z,255.7083333,27.5,2.54980278
2020-09-28T07:00:00Z,256.1666667,27.5,2.547045469
2020-09-28T07:00:00Z,256.625,27.5,2.544337988
2020-09-28T07:00:00Z,257.0833333,27.5,2.541681051
2020-09-28T07:00:00Z,257.5416667,27.5,2.539074183
2020-09-28T07:00:00Z,258,27.5,2.536518097
2020-09-28T07:00:00Z,258.4583333,27.5,2.534012556
2020-09-28T07:00:00Z,258.9166667,27.5,2.531557798
2020-09-28T07:00:00Z,259.375,27.5,2.529154062
2020-09-28T07:00:00Z,259.8333333,27.5,2.526801348
2020-09-28T07:00:00Z,260.2916667,27.5,2.524500132
2020-09-28T07:00:00Z,260.75,27.5,2.522250175
2020-09-28T07:00:00Z,261.2083333,27.5,2.520051718
2020-09-28T07:00:00Z,261.6666667,27.5,2.517904997
2020-09-28T07:00:00Z,262.125,27.5,2.515810013
2020-09-28T07:00:00Z,262.5833333,27.5,2.513766766
2020-09-28T07:00:00Z,263.0416667,27.5,2.51177597
2020-09-28T07:00:00Z,263.5,27.5,2.509837151
2020-09-28T07:00:00Z,263.9583333,27.5,2.507950544
2020-09-28T07:00:00Z,264.4166667,27.5,2.506116629
2020-09-28T07:00:00Z,264.875,27.5,2.504335165
2020-09-28T07:00:00Z,265.3333333,27.5,2.50260663
2020-09-28T07:00:00Z,265.7916667,27.5,2.500930786
2020-09-28T07:00:00Z,266.25,27.5,2.499307871
2020-09-28T07:00:00Z,266.7083333,27.5,2.497737885
2020-09-28T07:00:00Z,267.1666667,27.5,2.496221304
2020-09-28T07:00:00Z,267.625,27.5,2.494757891
2020-09-28T07:00:00Z,268.0833333,27.5,2.493348122
2020-09-28T07:00:00Z,268.5416667,27.5,2.491991758
2020-09-28T07:00:00Z,269,27.5,2.490689039
2020-09-28T07:00:00Z,269.4583333,27.5,2.489440203
2020-09-28T07:00:00Z,269.9166667,27.5,2.48824501
2020-09-28T07:00:00Z,270.375,27.5,2.487104177
2020-09-28T07:00:00Z,270.8333333,27.5,2.486017227
2020-09-28T07:00:00Z,271.2916667,27.5,2.484984398
2020-09-28T07:00:00Z,271.75,27.5,2.484005928
2020-09-28T07:00:00Z,272.2083333,27.5,2.483082056
2020-09-28T07:00:00Z,272.6666667,27.5,2.482212543
2020-09-28T07:00:00Z,273.125,27.5,2.481397629
2020-09-28T07:00:00Z,273.5833333,27.5,2.48063755
2020-09-28T07:00:00Z,274.0416667,27.5,2.47993207
2020-09-28T07:00:00Z,274.5,27.5,2.479281664
2020-09-28T07:00:00Z,274.9583333,27.5,2.478686333
2020-09-28T07:00:00Z,275.4166667,27.5,2.478146076
2020-09-28T07:00:00Z,275.875,27.5,2.477660894
2020-09-28T07:00:00Z,276.3333333,27.5,2.477231026
2020-09-28T07:00:00Z,276.7916667,27.5,2.47685647
2020-09-28T07:00:00Z,277.25,27.5,2.476537466
2020-09-28T07:00:00Z,277.7083333,27.5,2.476273775
2020-09-28T07:00:00Z,278.1666667,27.5,2.476065874
2020-09-28T07:00:00Z,278.625,27.5,2.475913763
2020-09-28T07:00:00Z,279.0833333,27.5,2.475817204
2020-09-28T07:00:00Z,279.5416667,27.5,2.475776672
2020-09-28T07:00:00Z,280,27.5,2.475776672
2020-09-28T07:00:00Z,225,28,3.866226673
2020-09-28T07:00:00Z,225.4583333,28,3.863933325
2020-09-28T07:00:00Z,225.9166667,28,3.861735582
2020-09-28T07:00:00Z,226.375,28,3.859633207
2020-09-28T07:00:00Z,226.8333333,28,3.857626915
2020-09-28T07:00:00Z,227.2916667,28,3.855716467
2020-09-28T07:00:00Z,227.75,28,3.853902578
2020-09-28T07:00:00Z,228.2083333,28,3.852185249
2020-09-28T07:00:00Z,228.6666667,28,3.850564718
2020-09-28T07:00:00Z,229.125,28,3.849041224
2020-09-28T07:00:00Z,229.5833333,28,3.847615004
2020-09-28T07:00:00Z,230.0416667,28,3.846286058
2020-09-28T07:00:00Z,230.5,28,3.845054865
2020-09-28T07:00:00Z,230.9583333,28,3.843921661
2020-09-28T07:00:00Z,231.4166667,28,3.842886448
2020-09-28T07:00:00Z,231.875,28,3.841949463
2020-09-28T07:00:00Z,232.3333333,28,3.841110945
2020-09-28T07:00:00Z,232.7916667,28,3.840371132
2020-09-28T07:00:00Z,233.25,28,3.839730263
2020-09-28T07:00:00Z,233.7083333,28,3.839188337
2020-09-28T07:00:00Z,234.1666667,28,3.838745594
2020-09-28T07:00:00Z,234.625,28,3.838402271
2020-09-28T07:00:00Z,235.0833333,28,3.838158607
2020-09-28T07:00:00Z,235.5416667,28,3.838014603
2020-09-28T07:00:00Z,236,28,3.837970734
2020-09-28T07:00:00Z,236.4583333,28,3.838026762
2020-09-28T07:00:00Z,236.9166667,28,3.838182926
2020-09-28T07:00:00Z,237.375,28,2.006791353
